AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSLA,V
163.94740295410156,137.8300018310547,292.7699890136719,117.5,298.80303955078125,168.52999877929688,279.0066223144531,170.704833984375,283.3333435058594,208.2125701904297
168.241943359375,142.69000244140625,295.1099853515625,120.6500015258789,300.3708801269531,178.33999633789062,285.7866516113281,180.80564880371094,294.3566589355469,210.03466796875
167.49635314941406,140.63999938964844,296.4700012207031,119.81999969482422,296.9788513183594,177.49000549316406,283.67156982421875,179.25706481933594,286.6300048828125,209.39480590820312
171.08506774902344,143.5500030517578,301.54998779296875,122.6500015258789,304.7843933105469,180.5,288.5045166015625,186.9200897216797,300.0299987792969,209.64280700683594
172.1686248779297,143.17999267578125,302.82000732421875,122.87999725341797,310.58172607421875,180.88999938964844,290.04632568359375,190.14715576171875,309.32000732421875,214.69215393066406
172.0095672607422,144.77999877929688,306.6499938964844,122.51000213623047,306.9905700683594,179.47000122070312,289.295166015625,188.61851501464844,306.5633239746094,215.40643310546875
173.52061462402344,142.10000610351562,304.260009765625,120.31999969482422,313.4309387207031,174.85000610351562,288.53253173828125,183.18348693847656,303.9966735839844,212.80735778808594
173.1229705810547,142.3000030517578,304.2699890136719,120.86000061035156,313.33197021484375,174.66000366210938,287.3935546875,187.5594940185547,302.8699951171875,213.53150939941406
170.5084686279297,138.22999572753906,297.2799987792969,118.12000274658203,319.3172912597656,167.9600067138672,283.4120178222656,178.32789611816406,296.6666564941406,211.12091064453125
166.581787109375,133.22000122070312,288.69000244140625,115.06999969482422,319.6437683105469,163.0500030517578,275.0923767089844,170.18531799316406,289.913330078125,206.94451904296875
166.2437744140625,133.6199951171875,289.6499938964844,114.7699966430664,311.72930908203125,161.11000061035156,273.794921875,171.65396118164062,296.4533386230469,205.1489715576172
166.5419921875,133.8000030517578,293.5199890136719,114.69999694824219,315.458984375,163.25999450683594,273.1511535644531,172.0635986328125,297.0966796875,205.02001953125
169.02728271484375,137.27999877929688,298.1300048828125,117.69999694824219,319.6833190917969,168.77999877929688,276.181884765625,178.9673309326172,296.07000732421875,208.14488220214844
162.65504455566406,130.75,289.9599914550781,111.30000305175781,312.18438720703125,161.77999877929688,265.52484130859375,162.45233154296875,288.0899963378906,201.2701873779297
160.42828369140625,129.7899932861328,287.45001220703125,110.33999633789062,306.83221435546875,159.1699981689453,262.6921691894531,157.8665008544922,284.82000732421875,200.7146759033203
157.9728546142578,128.72999572753906,285.4200134277344,109.91000366210938,303.75555419921875,157.16000366210938,260.45379638671875,154.53953552246094,277.70001220703125,199.7722625732422
156.29281616210938,126.7699966430664,280.79998779296875,109.1500015258789,298.0076599121094,162.92999267578125,258.9681701660156,150.80291748046875,275.6099853515625,197.1235809326172
157.02845764160156,127.81999969482422,282.42999267578125,110.55000305175781,305.8231506347656,165.36000061035156,257.9084167480469,139.24342346191406,277.1600036621094,198.5322265625
154.89111328125,127.51000213623047,277.6700134277344,108.68000030517578,298.1065673828125,160.32000732421875,253.60992431640625,136.34605407714844,270.2099914550781,196.18115234375
153.61866760253906,126.11000061035156,276.5899963378906,107.4800033569336,303.53790283203125,158.5399932861328,250.82681274414062,134.5277099609375,274.4200134277344,197.05413818359375
155.0402374267578,129.47999572753906,281.0400085449219,110.4800033569336,308.26678466796875,160.38999938964844,255.62051391601562,137.05615234375,283.70001220703125,198.81991577148438
153.54910278320312,129.82000732421875,283.3399963378906,109.41999816894531,312.1250305175781,162.05999755859375,256.04638671875,139.81448364257812,289.260009765625,199.10760498046875
156.44192504882812,133.27000427246094,285.7699890136719,111.77999877929688,314.301513671875,169.14999389648438,261.9295349121094,143.78204345703125,299.67999267578125,203.56175231933594
162.46617126464844,136.4499969482422,288.510009765625,111.87000274658203,311.8480224609375,168.9600067138672,264.0986022949219,144.96133422851562,304.4200134277344,204.9803466796875
152.9327392578125,126.81999969482422,278.2900085449219,105.30999755859375,303.2015380859375,153.1300048828125,249.57887268066406,131.229736328125,292.1300048828125,198.07589721679688
154.39407348632812,128.5500030517578,278.4200134277344,105.87000274658203,306.2980041503906,151.47000122070312,249.80665588378906,131.19976806640625,302.6099853515625,197.81797790527344
151.4713897705078,126.27999877929688,276.70001220703125,103.9000015258789,306.1595458984375,149.5500030517578,243.0321044921875,129.21095275878906,303.75,193.8102264404297
149.81124877929688,123.52999877929688,274.80999755859375,103.62999725341797,305.58575439453125,146.2899932861328,242.3982391357422,131.89932250976562,303.3500061035156,191.7567596435547
153.56895446777344,124.66000366210938,278.95001220703125,103.8499984741211,301.8263854980469,148.02000427246094,242.1803436279297,133.7382049560547,309.07000732421875,191.58811950683594
155.97470092773438,122.19000244140625,277.1300048828125,101.83000183105469,298.50238037109375,146.08999633789062,240.13015747070312,131.679443359375,308.7300109863281,190.53659057617188
152.81346130371094,118.54000091552734,270.739990234375,100.01000213623047,293.3084716796875,142.1199951171875,236.66363525390625,132.5289306640625,300.79998779296875,185.52688598632812
151.8392333984375,117.30999755859375,268.510009765625,100.56999969482422,307.5445251464844,142.82000732421875,238.67420959472656,125.53321838378906,288.5899963378906,184.30670166015625
149.54283142089844,113.77999877929688,267.7699890136719,99.16999816894531,308.1282043457031,140.41000366210938,235.6435089111328,125.08348846435547,275.3299865722656,182.4913330078125
149.880859375,115.1500015258789,264.32000732421875,98.80999755859375,304.21063232421875,136.3699951171875,235.17799377441406,122.20524597167969,276.010009765625,179.14822387695312
150.86500549316406,114.41000366210938,265.4700012207031,98.08999633789062,307.7720947265625,134.39999389648438,234.14794921875,124.05411529541016,282.94000244140625,176.44993591308594
148.95632934570312,118.01000213623047,271.7799987792969,100.73999786376953,330.8030700683594,141.61000061035156,238.76336669921875,127.28214263916016,287.80999755859375,177.74948120117188
141.63973999023438,114.80000305175781,269.5799865722656,98.08999633789062,326.4798278808594,136.41000366210938,235.22752380371094,122.12528991699219,268.2099914550781,178.62246704101562
137.3849639892578,113.0,267.0199890136719,96.1500015258789,319.89105224609375,135.67999267578125,230.6715087890625,121.3157958984375,265.25,176.231689453125
141.6099090576172,115.87999725341797,272.79998779296875,99.30000305175781,318.11029052734375,138.61000061035156,238.43650817871094,125.04351806640625,242.39999389648438,180.19976806640625
145.23838806152344,121.08999633789062,280.489990234375,102.41000366210938,326.3611145019531,140.27999877929688,246.49862670898438,131.58950805664062,249.44000244140625,184.16783142089844
145.53660583496094,120.94999694824219,279.3599853515625,102.22000122070312,328.2308349609375,138.97999572753906,246.8155517578125,132.00924682617188,240.80999755859375,186.1717071533203
144.5723419189453,120.30000305175781,276.30999755859375,102.23999786376953,329.38836669921875,139.07000732421875,244.42861938476562,131.21974182128906,238.1300048828125,184.10830688476562
139.2638397216797,114.55999755859375,269.0400085449219,99.56999969482422,323.1656494140625,133.4499969482422,231.99871826171875,120.68618774414062,223.07000732421875,182.36236572265625
139.5918731689453,113.66999816894531,266.92999267578125,98.70999908447266,320.4253234863281,133.7899932861328,227.05645751953125,116.628662109375,222.9600067138672,180.72552490234375
138.16036987304688,112.20999908447266,267.30999755859375,98.05000305175781,324.0956115722656,128.5399932861328,223.25320434570312,115.78917694091797,216.5,177.70980834960938
137.52415466308594,112.9000015258789,264.0,98.30000305175781,321.0980224609375,127.5,223.58993530273438,114.92970275878906,217.24000549316406,176.81698608398438
142.14674377441406,112.52999877929688,275.7799987792969,99.70999908447266,328.54742431640625,130.2899932861328,231.99871826171875,119.52688598632812,221.72000122070312,183.18572998046875
137.5639190673828,106.9000015258789,272.6700134277344,97.18000030517578,327.84503173828125,126.76000213623047,226.37306213378906,112.20136260986328,204.99000549316406,181.16201782226562
141.57015991210938,113.79000091552734,277.0199890136719,100.77999877929688,329.2004089355469,134.0399932861328,235.25721740722656,118.80732727050781,219.35000610351562,183.77102661132812
142.90225219726562,116.36000061035156,281.6700134277344,101.38999938964844,331.4461364746094,132.8000030517578,236.21795654296875,119.59683990478516,220.19000244140625,185.67568969726562
143.0115966796875,115.06999969482422,278.3399963378906,100.29000091552734,325.7674865722656,133.22999572753906,234.21725463867188,120.43634033203125,222.0399932861328,184.9217529296875
142.54437255859375,115.25,273.5299987792969,100.52999877929688,325.54986572265625,131.52999877929688,233.89044189453125,121.86546325683594,207.27999877929688,185.7252960205078
146.40150451660156,119.31999969482422,282.510009765625,101.4800033569336,337.1247253417969,130.00999450683594,239.8032989501953,124.58380126953125,214.44000244140625,188.8501434326172
148.56863403320312,119.81999969482422,287.4800109863281,102.97000122070312,344.17840576171875,129.72000122070312,244.8842315673828,125.91297912597656,211.25,189.1874542236328
151.44158935546875,120.5999984741211,289.239990234375,104.93000030517578,347.55194091796875,137.50999450683594,248.2615966796875,132.5289306640625,222.4199981689453,192.82814025878906
148.46922302246094,115.66000366210938,288.5199890136719,94.81999969482422,354.0318603515625,129.82000732421875,229.10665893554688,128.88116455078125,224.63999938964844,201.7066650390625
143.94606018066406,110.95999908447266,289.8800048828125,92.5999984741211,352.51824951171875,97.94000244140625,224.5803680419922,131.679443359375,225.08999633789062,202.65899658203125
154.82154846191406,103.41000366210938,299.6300048828125,96.58000183105469,356.050048828125,99.19999694824219,233.6131134033203,138.25543212890625,228.52000427246094,207.66868591308594
152.43568420410156,102.44000244140625,295.0899963378906,94.66000366210938,358.2166442871094,93.16000366210938,229.9088897705078,134.8874969482422,227.5399932861328,205.506103515625
149.7615509033203,96.79000091552734,294.1300048828125,90.5,348.8083801269531,95.19999694824219,225.9867706298828,135.34719848632812,227.82000732421875,205.27792358398438
144.17469787597656,92.12000274658203,289.4599914550781,87.06999969482422,351.1629333496094,90.54000091552734,217.99400329589844,132.10919189453125,214.97999572753906,199.34567260742188
138.06097412109375,89.30000305175781,283.8500061035156,83.48999786376953,357.81103515625,88.91000366210938,212.19996643066406,134.12796020507812,215.30999755859375,193.1951904296875
137.7921142578125,90.9800033569336,287.4700012207031,86.69999694824219,353.5867004394531,90.79000091552734,219.27166748046875,141.47344970703125,207.47000122070312,195.40736389160156
138.32980346679688,90.52999877929688,290.19000244140625,88.6500015258789,361.1647644042969,96.72000122070312,225.6896514892578,142.9225616455078,197.0800018310547,198.50247192382812
138.90736389160156,89.9800033569336,292.6099853515625,88.91000366210938,362.7377624511719,96.47000122070312,226.68008422851562,145.9307403564453,191.3000030517578,200.1690673828125
134.29702758789062,86.13999938964844,288.6499938964844,87.4000015258789,359.3840026855469,101.47000122070312,222.36180114746094,137.67578125,177.58999633789062,192.8117218017578
146.2460479736328,96.62999725341797,303.20001220703125,94.16999816894531,364.77569580078125,111.87000274658203,240.6550750732422,157.40371704101562,190.72000122070312,204.38461303710938
149.06402587890625,100.79000091552734,309.7200012207031,96.7300033569336,348.5313415527344,113.0199966430664,244.74557495117188,163.17019653320312,195.97000122070312,203.81788635253906
147.65005493164062,98.48999786376953,308.9100036621094,96.02999877929688,353.2337646484375,114.22000122070312,239.23876953125,162.8503875732422,190.9499969482422,205.66717529296875
149.40257263183594,98.94000244140625,309.9800109863281,98.72000122070312,347.1722412109375,117.08000183105469,239.65475463867188,166.55812072753906,194.4199981689453,208.7791290283203
148.1578826904297,97.12000274658203,308.760009765625,98.98999786376953,350.12860107421875,113.2300033569336,240.0917510986328,159.00274658203125,186.9199981689453,208.92825317382812
