AAPL,ACN,AMZN,ASML,BRK-B,CDI.PA,GOOG,LLY,MC.PA,META,MSFT,NVDA,NVO,OR.PA,RMS.PA,SAP,SNY,TSLA,TTE,V
119.44158935546875,271.371337890625,152.60150146484375,609.830322265625,256.7699890136719,485.0942687988281,101.77749633789062,179.39878845214844,534.869384765625,283.0199890136719,231.29408264160156,128.1592559814453,31.708566665649414,306.5478210449219,928.101806640625,115.36570739746094,44.346168518066406,206.23666381835938,39.87813949584961,209.7435760498047
119.61898803710938,270.18255615234375,153.7864990234375,592.6077270507812,258.82000732421875,489.42547607421875,102.79750061035156,180.39593505859375,534.869384765625,290.82000732421875,230.08128356933594,129.24728393554688,32.01264953613281,309.38970947265625,928.2987060546875,115.12126159667969,44.346168518066406,203.76333618164062,40.160057067871094,210.70620727539062
118.15071105957031,269.2257080078125,152.76449584960938,586.0675048828125,258.19000244140625,496.1628723144531,102.7770004272461,179.58277893066406,552.7979736328125,288.0,226.76564025878906,128.48367309570312,31.774063110351562,310.5264892578125,932.2346801757812,114.26573181152344,43.88153076171875,211.8733367919922,40.21985626220703,208.14247131347656
120.36788940429688,267.002685546875,154.70399475097656,601.7307739257812,255.47000122070312,497.6065979003906,103.43150329589844,180.86065673828125,547.5928344726562,294.5299987792969,230.59967041015625,133.24000549316406,31.54015350341797,309.5791931152344,928.8890380859375,115.44091796875,44.19426345825195,222.64332580566406,39.758541107177734,207.97547912597656
121.20548248291016,269.022705078125,158.0500030517578,620.9710083007812,258.20001220703125,500.9753723144531,106.88749694824219,179.3310546875,551.0629272460938,298.6600036621094,237.03538513183594,137.8665771484375,31.65243148803711,306.78466796875,941.2872924804688,118.2237548828125,44.104915618896484,220.5833282470703,39.621856689453125,213.01451110839844
124.06317901611328,271.7193298339844,161.3365020751953,624.275146484375,262.6600036621094,,111.27749633789062,178.99221801757812,,308.9100036621094,243.60800170898438,139.62091064453125,31.96586799621582,,,123.91166687011719,44.83761215209961,230.35000610351562,39.32284927368164,215.15585327148438
124.36864471435547,272.20257568359375,161.1909942626953,612.101318359375,263.05999755859375,508.19390869140625,111.23750305175781,176.96890258789062,555.9788208007812,306.260009765625,242.42453002929688,138.36317443847656,31.825525283813477,313.6999816894531,948.9625244140625,120.76216125488281,44.489131927490234,230.5399932861328,39.31431198120117,214.7727813720703
126.03398132324219,273.11114501953125,163.96949768066406,610.6978759765625,263.6199951171875,503.8628234863281,112.48400115966797,176.50418090820312,556.3643798828125,313.0899963378906,244.41978454589844,141.1780548095703,31.760025024414062,313.2737121582031,936.1705932617188,122.02195739746094,44.649967193603516,223.6566619873047,39.55351638793945,215.3817901611328
128.4580841064453,274.89923095703125,164.96499633789062,623.6806030273438,263.510009765625,515.4126586914062,113.27200317382812,176.78494262695312,564.9430541992188,313.0199890136719,247.6963348388672,142.909912109375,32.396263122558594,321.70465087890625,964.9031372070312,125.20906829833984,45.02524948120117,227.93333435058594,38.955509185791016,216.7864227294922
131.05958557128906,278.0790710449219,168.61000061035156,618.2614135742188,266.010009765625,516.8563842773438,114.29399871826172,178.60498046875,567.063720703125,312.4599914550781,250.23931884765625,143.73841857910156,32.803260803222656,320.61529541015625,973.759033203125,125.78255462646484,45.36479949951172,225.67333984375,38.43439483642578,218.5741729736328
129.32525634765625,277.91473388671875,168.96949768066406,614.4698486328125,267.92999267578125,522.1500854492188,112.739501953125,176.02012634277344,568.4131469726562,311.5400085449219,250.29800415039062,151.81369018554688,32.49449920654297,319.3364562988281,969.6263427734375,124.47575378417969,44.9001579284668,233.9933319091797,38.38313674926758,217.54278564453125
132.46873474121094,275.6723937988281,170.0,613.1929931640625,267.1000061035156,526.0000610351562,113.3635025024414,176.70750427246094,573.3290405273438,309.760009765625,252.82144165039062,156.5101776123047,33.107337951660156,322.1309509277344,982.418212890625,126.38423919677734,44.81973648071289,254.10667419433594,38.562538146972656,217.1007537841797
130.10374450683594,275.7693786621094,166.64999389648438,615.015625,267.5299987792969,542.8436889648438,112.74199676513672,177.1624755859375,589.7154541015625,302.82000732421875,249.98501586914062,152.49244689941406,33.004425048828125,321.27838134765625,988.9125366210938,127.83208465576172,44.8912239074707,244.07666015625,38.89570236206055,218.04371643066406
132.53768920898438,276.45770263671875,168.95449829101562,625.834716796875,269.1400146484375,555.3560180664062,114.83300018310547,179.98934936523438,594.4385375976562,307.82000732421875,253.80923461914062,161.07933044433594,33.45352554321289,324.7360534667969,993.3405151367188,130.86875915527344,45.29331970214844,246.28334045410156,38.86153793334961,222.26748657226562
132.2026824951172,278.21246337890625,169.9720001220703,629.3435668945312,272.1099853515625,568.8307495117188,114.88800048828125,183.21310424804688,607.2584838867188,306.17999267578125,255.02207946777344,158.83592224121094,33.76227569580078,318.81536865234375,1010.0684204101562,130.96278381347656,45.83837127685547,246.5933380126953,38.750484466552734,222.3951873779297
132.8727569580078,277.80535888671875,168.60049438476562,614.1580200195312,270.2799987792969,568.3495483398438,115.12000274658203,183.5906982421875,602.3425903320312,302.239990234375,253.06593322753906,153.3384246826172,34.010223388671875,320.99420166015625,1003.6724243164062,131.17901611328125,46.303009033203125,238.2100067138672,39.228878021240234,221.78616333007812
131.16796875,279.8026123046875,166.7344970703125,601.3213500976562,267.8900146484375,549.4530029296875,114.68150329589844,184.52975463867188,587.208740234375,302.6499938964844,252.59649658203125,151.4368896484375,34.281558990478516,319.8100891113281,993.83251953125,130.7841339111328,46.463844299316406,239.663330078125,38.2037467956543,219.32066345214844
131.5522918701172,281.8579406738281,168.1009979248047,638.8955078125,272.2099914550781,575.6173706054688,114.66449737548828,184.85890197753906,605.9319458007812,301.4700012207031,254.8655548095703,153.32598876953125,34.72598648071289,324.5466003417969,1010.0684204101562,133.40716552734375,46.874874114990234,248.0399932861328,38.2720832824707,223.41671752929688
130.01504516601562,281.31500244140625,165.45199584960938,630.7080688476562,269.510009765625,585.79248046875,113.39600372314453,181.08331298828125,613.1107177734375,296.5199890136719,251.5303497314453,148.2327117919922,34.688560485839844,329.37786865234375,1030.732177734375,135.1464385986328,46.517459869384766,239.89666748046875,37.63990783691406,223.53460693359375
132.36032104492188,282.84686279296875,167.04400634765625,653.9249877929688,271.9800109863281,585.3079833984375,115.76499938964844,182.70001220703125,609.3273315429688,301.1300048828125,255.4230499267578,152.3751983642578,34.646453857421875,327.2464294433594,1033.1923828125,135.3250732421875,46.177913665771484,243.13333129882812,37.99016571044922,225.9215087890625
132.75450134277344,280.69451904296875,170.4499969482422,653.4669189453125,270.8599853515625,579.9782104492188,116.33699798583984,181.2478485107422,607.0960083007812,303.0400085449219,255.81430053710938,154.49880981445312,34.66516876220703,324.6886901855469,1029.2562255859375,134.64816284179688,46.347686767578125,246.06666564941406,38.041419982910156,226.25546264648438
132.4293212890625,281.40228271484375,170.8715057373047,655.7769165039062,273.6499938964844,582.4008178710938,115.35600280761719,176.39768981933594,613.7898559570312,303.57000732421875,256.22509765625,153.5380859375,34.468685150146484,322.24456787109375,1034.17626953125,134.11228942871094,46.07069396972656,234.913330078125,38.195194244384766,225.83311462402344
131.63113403320312,281.421630859375,172.9250030517578,648.49609375,272.95001220703125,585.3079833984375,118.99549865722656,174.79066467285156,614.27490234375,307.1000061035156,248.97760009765625,152.4899444580078,34.67452621459961,324.9283142089844,1033.6842041015625,135.45669555664062,46.98209762573242,231.46665954589844,39.1861686706543,229.310302734375
131.5325927734375,283.6224670410156,173.5655059814453,645.70849609375,277.6000061035156,603.2354736328125,121.49449920654297,176.3880157470703,616.7001953125,329.510009765625,246.97256469726562,152.96913146972656,34.73065948486328,328.858154296875,1039.09619140625,135.1746368408203,47.0982551574707,225.6666717529297,38.60525131225586,232.6598663330078
129.54205322265625,281.13079833984375,173.37100219726562,631.6925048828125,274.95001220703125,592.0913696289062,120.50599670410156,176.93983459472656,607.484130859375,325.0799865722656,246.64979553222656,149.82232666015625,34.59499740600586,327.4682922363281,1027.2882080078125,131.56448364257812,46.79445266723633,236.47999572753906,37.82785415649414,229.41839599609375
130.6062774658203,283.26373291015625,169.32449340820312,639.7239379882812,279.17999267578125,602.7509765625,119.75849914550781,179.98934936523438,611.7525634765625,322.5799865722656,246.3368377685547,148.0979766845703,35.24525833129883,331.25433349609375,1038.1121826171875,132.579833984375,47.18947982788086,228.3000030517578,38.68213653564453,228.48521423339844
125.9847183227539,282.7111511230469,165.593505859375,614.8652954101562,280.260009765625,594.0294189453125,117.7125015258789,182.19662475585938,600.4022827148438,318.3599853515625,242.35609436035156,143.25180053710938,34.67919921875,327.1807861328125,1031.7161865234375,128.53720092773438,46.75365447998047,224.53334045410156,38.78466033935547,227.91551208496094
126.23108673095703,280.69451904296875,163.52699279785156,627.4558715820312,282.760009765625,600.8128051757812,117.83699798583984,186.65956115722656,612.916748046875,315.0199890136719,241.06503295898438,144.32235717773438,34.65113067626953,331.6377258300781,1054.34814453125,129.88160705566406,46.90202331542969,223.64666748046875,40.108802795410156,225.14552307128906
127.84719848632812,282.2845153808594,165.31849670410156,629.8606567382812,289.7099914550781,593.0603637695312,119.06749725341797,187.70510864257812,606.6110229492188,320.0199890136719,244.25352478027344,144.96617126464844,34.71194839477539,333.21923828125,1054.3973388671875,133.19091796875,47.300750732421875,221.17999267578125,40.672630310058594,227.21810913085938
128.5282745361328,282.6431884765625,164.58050537109375,643.770751953125,290.92999267578125,607.59619140625,119.93450164794922,189.186279296875,612.5287475585938,319.0799865722656,246.92369079589844,147.8534393310547,35.394962310791016,335.3758544921875,1058.838134765625,133.2567596435547,48.051849365234375,224.1233367919922,40.92037582397461,228.00392150878906
125.21163177490234,281.75128173828125,159.52450561523438,613.1643676757812,292.3299865722656,599.3592529296875,117.08300018310547,188.54736328125,606.3199462890625,305.9700012207031,241.7594451904297,142.3983612060547,35.68500518798828,337.7720642089844,1045.51611328125,131.1696014404297,48.63603973388672,209.67999267578125,40.38217544555664,221.9629669189453
124.28377532958984,279.1723937988281,161.19549560546875,616.488037109375,285.6300048828125,581.9163208007812,115.43800354003906,188.5376739501953,593.99951171875,306.5299987792969,240.8302764892578,142.80262756347656,35.84406661987305,332.0211486816406,1035.1549072265625,129.5807647705078,48.172401428222656,205.73333740234375,39.77562713623047,221.48165893554688
121.184326171875,270.873291015625,157.5970001220703,588.354736328125,282.9100036621094,588.2151489257812,111.9540023803711,187.0371551513672,591.9623413085938,302.54998779296875,233.7588348388672,137.33506774902344,36.50836181640625,331.92529296875,1029.2340087890625,127.39020538330078,48.005489349365234,196.6300048828125,39.93794250488281,216.71768188476562
123.35591888427734,276.62255859375,158.07350158691406,609.088134765625,286.8999938964844,602.2664794921875,113.09850311279297,189.5555877685547,597.5889282226562,305.260009765625,237.70046997070312,136.4042510986328,36.906002044677734,335.615478515625,1041.569091796875,129.22398376464844,48.71949768066406,190.56333923339844,40.108802795410156,220.09173583984375
125.80387878417969,279.41473388671875,161.14500427246094,633.2037353515625,290.67999267578125,604.6890258789062,115.80799865722656,190.79049682617188,609.3273315429688,315.94000244140625,242.70819091796875,142.17123413085938,37.00424575805664,337.72418212890625,1053.904052734375,132.65455627441406,48.90495300292969,196.5800018310547,41.62942886352539,223.23956298828125
124.63912963867188,278.2513427734375,163.51950073242188,621.0726928710938,289.2200012207031,606.1426391601562,116.07050323486328,190.12928771972656,605.3497924804688,315.4599914550781,239.8032989501953,141.3976593017578,37.696617126464844,340.69549560546875,1051.43701171875,131.2593994140625,49.60041809082031,192.27667236328125,41.612342834472656,222.74771118164062
123.23746490478516,274.3829650878906,161.61399841308594,617.9837036132812,287.5899963378906,603.719970703125,115.17150115966797,189.25416564941406,604.3797607421875,309.9599914550781,237.74935913085938,139.9028778076172,37.256866455078125,337.3407897949219,1046.9964599609375,131.87095642089844,49.581871032714844,192.6233367919922,41.03997039794922,221.89190673828125
